File_Name,Barcode_ID,Portal,Collection_Code,Date,File_Path
LSU00188011.JPG,LSU00188011,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/188/LSU00188011.JPG
LSU00188558.JPG,LSU00188558,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/188/LSU00188558.JPG
LSU00188521.JPG,LSU00188521,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/188/LSU00188521.JPG
LSU00188542.JPG,LSU00188542,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/188/LSU00188542.JPG
LSU00188597.JPG,LSU00188597,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/188/LSU00188597.JPG
LSU00188547.JPG,LSU00188547,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/188/LSU00188547.JPG
LSU00188562_1.JPG,LSU00188562,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/188/LSU00188562_1.JPG
LSU00188562_2.JPG,LSU00188562,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/188/LSU00188562_2.JPG
LSU00188575.JPG,LSU00188575,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/188/LSU00188575.JPG
LSU00188538.JPG,LSU00188538,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/188/LSU00188538.JPG
LSU00188599.JPG,LSU00188599,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/188/LSU00188599.JPG
LSU00188554.JPG,LSU00188554,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/188/LSU00188554.JPG
LSU00188565.JPG,LSU00188565,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/188/LSU00188565.JPG
LSU00188501.JPG,LSU00188501,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/188/LSU00188501.JPG
LSU00188512.JPG,LSU00188512,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/188/LSU00188512.JPG
LSU00188541.JPG,LSU00188541,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/188/LSU00188541.JPG
LSU00188531.JPG,LSU00188531,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/188/LSU00188531.JPG
LSU00188500.JPG,LSU00188500,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/188/LSU00188500.JPG
LSU00188514.JPG,LSU00188514,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/188/LSU00188514.JPG
LSU00188598.JPG,LSU00188598,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/188/LSU00188598.JPG
LSU00188580.JPG,LSU00188580,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/188/LSU00188580.JPG
LSU00188585_2.JPG,LSU00188585,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/188/LSU00188585_2.JPG
LSU00188585_1.JPG,LSU00188585,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/188/LSU00188585_1.JPG
LSU00188543_1.JPG,LSU00188543,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/188/LSU00188543_1.JPG
LSU00188543_2.JPG,LSU00188543,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/188/LSU00188543_2.JPG
LSU00188572.JPG,LSU00188572,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/188/LSU00188572.JPG
LSU00188584_1.JPG,LSU00188584,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/188/LSU00188584_1.JPG
LSU00188584_2.JPG,LSU00188584,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/188/LSU00188584_2.JPG
LSU00188540.JPG,LSU00188540,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/188/LSU00188540.JPG
LSU00188564.JPG,LSU00188564,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/188/LSU00188564.JPG
LSU00188516_2.JPG,LSU00188516,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/188/LSU00188516_2.JPG
LSU00188516_1.JPG,LSU00188516,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/188/LSU00188516_1.JPG
LSU00188544_2.JPG,LSU00188544,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/188/LSU00188544_2.JPG
LSU00188544_1.JPG,LSU00188544,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/188/LSU00188544_1.JPG
LSU00188520_2.JPG,LSU00188520,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/188/LSU00188520_2.JPG
LSU00188520_1.JPG,LSU00188520,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/188/LSU00188520_1.JPG
LSU00188527.JPG,LSU00188527,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/188/LSU00188527.JPG
LSU00188513_2.JPG,LSU00188513,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/188/LSU00188513_2.JPG
LSU00188513_1.JPG,LSU00188513,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/188/LSU00188513_1.JPG
LSU00188545_2.JPG,LSU00188545,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/188/LSU00188545_2.JPG
LSU00188545_1.JPG,LSU00188545,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/188/LSU00188545_1.JPG
LSU00188559.JPG,LSU00188559,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/188/LSU00188559.JPG
LSU00188536.JPG,LSU00188536,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/188/LSU00188536.JPG
LSU00188505_1.JPG,LSU00188505,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/188/LSU00188505_1.JPG
LSU00188505_2.JPG,LSU00188505,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/188/LSU00188505_2.JPG
LSU00188537.JPG,LSU00188537,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/188/LSU00188537.JPG
LSU00188555.JPG,LSU00188555,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/188/LSU00188555.JPG
LSU00188571.JPG,LSU00188571,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/188/LSU00188571.JPG
LSU00188546.JPG,LSU00188546,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/188/LSU00188546.JPG
LSU00188553.JPG,LSU00188553,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/188/LSU00188553.JPG
LSU00188593.JPG,LSU00188593,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/188/LSU00188593.JPG
LSU00188533.JPG,LSU00188533,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/188/LSU00188533.JPG
LSU00188517.JPG,LSU00188517,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/188/LSU00188517.JPG
LSU00188548.JPG,LSU00188548,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/188/LSU00188548.JPG
LSU00188596_1.JPG,LSU00188596,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/188/LSU00188596_1.JPG
LSU00188596_2.JPG,LSU00188596,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/188/LSU00188596_2.JPG
LSU00188515_1.JPG,LSU00188515,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/188/LSU00188515_1.JPG
LSU00188515_2.JPG,LSU00188515,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/188/LSU00188515_2.JPG
LSU00188535_2.JPG,LSU00188535,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/188/LSU00188535_2.JPG
LSU00188535_1.JPG,LSU00188535,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/188/LSU00188535_1.JPG
LSU00188569.JPG,LSU00188569,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/188/LSU00188569.JPG
LSU00188560_2.JPG,LSU00188560,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/188/LSU00188560_2.JPG
LSU00188560_1.JPG,LSU00188560,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/188/LSU00188560_1.JPG
LSU00188523.JPG,LSU00188523,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/188/LSU00188523.JPG
LSU00188581.JPG,LSU00188581,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/188/LSU00188581.JPG
LSU00188518.JPG,LSU00188518,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/188/LSU00188518.JPG
LSU00188551.JPG,LSU00188551,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/188/LSU00188551.JPG
LSU00188595.JPG,LSU00188595,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/188/LSU00188595.JPG
LSU00188510.JPG,LSU00188510,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/188/LSU00188510.JPG
LSU00188528.JPG,LSU00188528,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/188/LSU00188528.JPG
LSU00188589_2.JPG,LSU00188589,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/188/LSU00188589_2.JPG
LSU00188589_1.JPG,LSU00188589,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/188/LSU00188589_1.JPG
LSU00188592.JPG,LSU00188592,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/188/LSU00188592.JPG
LSU00188503.JPG,LSU00188503,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/188/LSU00188503.JPG
LSU00188590_2.JPG,LSU00188590,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/188/LSU00188590_2.JPG
LSU00188590_1.JPG,LSU00188590,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/188/LSU00188590_1.JPG
LSU00188504.JPG,LSU00188504,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/188/LSU00188504.JPG
LSU00188506_2.JPG,LSU00188506,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/188/LSU00188506_2.JPG
LSU00188506_1.JPG,LSU00188506,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/188/LSU00188506_1.JPG
LSU00188576.JPG,LSU00188576,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/188/LSU00188576.JPG
LSU00188561_1.JPG,LSU00188561,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/188/LSU00188561_1.JPG
LSU00188561_2.JPG,LSU00188561,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/188/LSU00188561_2.JPG
LSU00188530.JPG,LSU00188530,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/188/LSU00188530.JPG
LSU00188502.JPG,LSU00188502,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/188/LSU00188502.JPG
LSU00188557.JPG,LSU00188557,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/188/LSU00188557.JPG
LSU00188568.JPG,LSU00188568,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/188/LSU00188568.JPG
LSU00188529_1.JPG,LSU00188529,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/188/LSU00188529_1.JPG
LSU00188529_2.JPG,LSU00188529,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/188/LSU00188529_2.JPG
LSU00188534.JPG,LSU00188534,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/188/LSU00188534.JPG
LSU00188508.JPG,LSU00188508,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/188/LSU00188508.JPG
LSU00188570.JPG,LSU00188570,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/188/LSU00188570.JPG
LSU00188549.JPG,LSU00188549,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/188/LSU00188549.JPG
LSU00188594.JPG,LSU00188594,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/188/LSU00188594.JPG
LSU00188556.JPG,LSU00188556,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/188/LSU00188556.JPG
LSU00188524_1.JPG,LSU00188524,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/188/LSU00188524_1.JPG
LSU00188524_2.JPG,LSU00188524,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/188/LSU00188524_2.JPG
LSU00188509.JPG,LSU00188509,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/188/LSU00188509.JPG
LSU00188583.JPG,LSU00188583,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/188/LSU00188583.JPG
LSU00188577.JPG,LSU00188577,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/188/LSU00188577.JPG
LSU00188507.JPG,LSU00188507,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/188/LSU00188507.JPG
LSU00188579.JPG,LSU00188579,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/188/LSU00188579.JPG
LSU00188586.JPG,LSU00188586,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/188/LSU00188586.JPG
LSU00188567.JPG,LSU00188567,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/188/LSU00188567.JPG
LSU00188587_2.JPG,LSU00188587,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/188/LSU00188587_2.JPG
LSU00188587_1.JPG,LSU00188587,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/188/LSU00188587_1.JPG
LSU00188588_2.JPG,LSU00188588,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/188/LSU00188588_2.JPG
LSU00188588_1.JPG,LSU00188588,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/188/LSU00188588_1.JPG
LSU00188578.JPG,LSU00188578,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/188/LSU00188578.JPG
LSU00188573.JPG,LSU00188573,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/188/LSU00188573.JPG
LSU00188539.JPG,LSU00188539,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/188/LSU00188539.JPG
LSU00188519.JPG,LSU00188519,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/188/LSU00188519.JPG
LSU00188574.JPG,LSU00188574,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/188/LSU00188574.JPG
LSU00188526.JPG,LSU00188526,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/188/LSU00188526.JPG
LSU00188522_1.JPG,LSU00188522,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/188/LSU00188522_1.JPG
LSU00188522_2.JPG,LSU00188522,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/188/LSU00188522_2.JPG
LSU00188566.JPG,LSU00188566,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/188/LSU00188566.JPG
LSU00188591.JPG,LSU00188591,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/188/LSU00188591.JPG
LSU00188525.JPG,LSU00188525,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/188/LSU00188525.JPG
LSU00188550.JPG,LSU00188550,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/188/LSU00188550.JPG
LSU00188552.JPG,LSU00188552,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/188/LSU00188552.JPG
LSU00188563_2.JPG,LSU00188563,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/188/LSU00188563_2.JPG
LSU00188563_1.JPG,LSU00188563,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/188/LSU00188563_1.JPG
LSU00188532_1.JPG,LSU00188532,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/188/LSU00188532_1.JPG
LSU00188532_2.JPG,LSU00188532,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/188/LSU00188532_2.JPG
LSU00188582.JPG,LSU00188582,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/188/LSU00188582.JPG
LSU00188511.JPG,LSU00188511,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/188/LSU00188511.JPG
LSU00187258.JPG,LSU00187258,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/187/LSU00187258.JPG
LSU00187221_1.JPG,LSU00187221,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/187/LSU00187221_1.JPG
LSU00187221_2.JPG,LSU00187221,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/187/LSU00187221_2.JPG
LSU00187242.JPG,LSU00187242,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/187/LSU00187242.JPG
LSU00187297.JPG,LSU00187297,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/187/LSU00187297.JPG
LSU00187247.JPG,LSU00187247,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/187/LSU00187247.JPG
LSU00187262.JPG,LSU00187262,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/187/LSU00187262.JPG
LSU00187275.JPG,LSU00187275,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/187/LSU00187275.JPG
LSU00187238.JPG,LSU00187238,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/187/LSU00187238.JPG
LSU00187299.JPG,LSU00187299,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/187/LSU00187299.JPG
LSU00187254_1.JPG,LSU00187254,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/187/LSU00187254_1.JPG
LSU00187254_2.JPG,LSU00187254,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/187/LSU00187254_2.JPG
LSU00187265.JPG,LSU00187265,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/187/LSU00187265.JPG
LSU00187201_2.JPG,LSU00187201,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/187/LSU00187201_2.JPG
LSU00187201_1.JPG,LSU00187201,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/187/LSU00187201_1.JPG
LSU00187212.JPG,LSU00187212,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/187/LSU00187212.JPG
LSU00187241.JPG,LSU00187241,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/187/LSU00187241.JPG
LSU00187231_1.JPG,LSU00187231,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/187/LSU00187231_1.JPG
LSU00187231_2.JPG,LSU00187231,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/187/LSU00187231_2.JPG
LSU00187200.JPG,LSU00187200,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/187/LSU00187200.JPG
LSU00187214_2.JPG,LSU00187214,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/187/LSU00187214_2.JPG
LSU00187214_1.JPG,LSU00187214,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/187/LSU00187214_1.JPG
LSU00187298_2.JPG,LSU00187298,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/187/LSU00187298_2.JPG
LSU00187298_1.JPG,LSU00187298,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/187/LSU00187298_1.JPG
LSU00187280_2.JPG,LSU00187280,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/187/LSU00187280_2.JPG
LSU00187280_1.JPG,LSU00187280,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/187/LSU00187280_1.JPG
LSU00187285.JPG,LSU00187285,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/187/LSU00187285.JPG
LSU00187243.JPG,LSU00187243,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/187/LSU00187243.JPG
LSU00187272.JPG,LSU00187272,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/187/LSU00187272.JPG
LSU00187284.JPG,LSU00187284,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/187/LSU00187284.JPG
LSU00187240.JPG,LSU00187240,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/187/LSU00187240.JPG
LSU00187264.JPG,LSU00187264,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/187/LSU00187264.JPG
LSU00187216.JPG,LSU00187216,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/187/LSU00187216.JPG
LSU00187244.JPG,LSU00187244,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/187/LSU00187244.JPG
LSU00187220_2.JPG,LSU00187220,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/187/LSU00187220_2.JPG
LSU00187220_1.JPG,LSU00187220,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/187/LSU00187220_1.JPG
LSU00187227.JPG,LSU00187227,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/187/LSU00187227.JPG
LSU00187213.JPG,LSU00187213,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/187/LSU00187213.JPG
LSU00187245.JPG,LSU00187245,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/187/LSU00187245.JPG
LSU00187259.JPG,LSU00187259,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/187/LSU00187259.JPG
LSU00187236_1.JPG,LSU00187236,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/187/LSU00187236_1.JPG
LSU00187236_2.JPG,LSU00187236,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/187/LSU00187236_2.JPG
LSU00187205.JPG,LSU00187205,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/187/LSU00187205.JPG
LSU00187237.JPG,LSU00187237,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/187/LSU00187237.JPG
LSU00187255.JPG,LSU00187255,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/187/LSU00187255.JPG
LSU00187271.JPG,LSU00187271,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/187/LSU00187271.JPG
LSU00187246.JPG,LSU00187246,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/187/LSU00187246.JPG
LSU00187253_1.JPG,LSU00187253,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/187/LSU00187253_1.JPG
LSU00187253_2.JPG,LSU00187253,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/187/LSU00187253_2.JPG
